n:1886 mse_avg:4.50 mse_y:6.36 mse_u:0.74 mse_v:0.83 psnr_avg:41.60 psnr_y:40.09 psnr_u:49.43 psnr_v:48.96 
n:1887 mse_avg:4.50 mse_y:6.36 mse_u:0.74 mse_v:0.82 psnr_avg:41.60 psnr_y:40.09 psnr_u:49.45 psnr_v:48.97 
n:1888 mse_avg:4.50 mse_y:6.36 mse_u:0.74 mse_v:0.82 psnr_avg:41.60 psnr_y:40.10 psnr_u:49.45 psnr_v:48.97 
n:1889 mse_avg:4.50 mse_y:6.36 mse_u:0.74 mse_v:0.82 psnr_avg:41.60 psnr_y:40.10 psnr_u:49.45 psnr_v:48.97 
n:1890 mse_avg:4.50 mse_y:6.36 mse_u:0.74 mse_v:0.82 psnr_avg:41.60 psnr_y:40.10 psnr_u:49.45 psnr_v:48.97 
n:1891 mse_avg:4.50 mse_y:6.36 mse_u:0.74 mse_v:0.82 psnr_avg:41.60 psnr_y:40.10 psnr_u:49.45 psnr_v:48.97 
n:1892 mse_avg:4.50 mse_y:6.36 mse_u:0.74 mse_v:0.82 psnr_avg:41.60 psnr_y:40.10 psnr_u:49.45 psnr_v:48.97 
n:1893 mse_avg:4.50 mse_y:6.36 mse_u:0.74 mse_v:0.82 psnr_avg:41.60 psnr_y:40.10 psnr_u:49.45 psnr_v:48.97 
n:1894 mse_avg:4.50 mse_y:6.36 mse_u:0.74 mse_v:0.82 psnr_avg:41.60 psnr_y:40.10 psnr_u:49.44 psnr_v:48.97 
n:1895 mse_avg:4.50 mse_y:6.36 mse_u:0.74 mse_v:0.82 psnr_avg:41.60 psnr_y:40.09 psnr_u:49.44 psnr_v:48.97 
n:1896 mse_avg:4.50 mse_y:6.37 mse_u:0.74 mse_v:0.83 psnr_avg:41.59 psnr_y:40.09 psnr_u:49.44 psnr_v:48.97 
n:1897 mse_avg:4.52 mse_y:6.39 mse_u:0.74 mse_v:0.83 psnr_avg:41.58 psnr_y:40.08 psnr_u:49.43 psnr_v:48.97 
n:1898 mse_avg:4.52 mse_y:6.38 mse_u:0.74 mse_v:0.83 psnr_avg:41.58 psnr_y:40.08 psnr_u:49.42 psnr_v:48.96 
n:1899 mse_avg:4.50 mse_y:6.36 mse_u:0.74 mse_v:0.83 psnr_avg:41.60 psnr_y:40.10 psnr_u:49.44 psnr_v:48.96 
n:1900 mse_avg:4.52 mse_y:6.39 mse_u:0.74 mse_v:0.82 psnr_avg:41.58 psnr_y:40.08 psnr_u:49.43 psnr_v:48.97 
n:1901 mse_avg:4.28 mse_y:6.06 mse_u:0.70 mse_v:0.77 psnr_avg:41.81 psnr_y:40.31 psnr_u:49.71 psnr_v:49.26 
n:1902 mse_avg:4.29 mse_y:6.06 mse_u:0.70 mse_v:0.77 psnr_avg:41.81 psnr_y:40.31 psnr_u:49.69 psnr_v:49.24 
n:1903 mse_avg:4.31 mse_y:6.10 mse_u:0.69 mse_v:0.77 psnr_avg:41.78 psnr_y:40.28 psnr_u:49.72 psnr_v:49.26 
n:1904 mse_avg:4.33 mse_y:6.13 mse_u:0.70 mse_v:0.78 psnr_avg:41.76 psnr_y:40.26 psnr_u:49.68 psnr_v:49.21 
n:1905 mse_avg:4.41 mse_y:6.24 mse_u:0.72 mse_v:0.80 psnr_avg:41.68 psnr_y:40.18 psnr_u:49.58 psnr_v:49.10 
n:1906 mse_avg:4.44 mse_y:6.27 mse_u:0.73 mse_v:0.81 psnr_avg:41.66 psnr_y:40.16 psnr_u:49.52 psnr_v:49.04 
n:1907 mse_avg:4.48 mse_y:6.32 mse_u:0.74 mse_v:0.83 psnr_avg:41.62 psnr_y:40.12 psnr_u:49.43 psnr_v:48.95 
n:1908 mse_avg:4.49 mse_y:6.34 mse_u:0.74 mse_v:0.83 psnr_avg:41.61 psnr_y:40.11 psnr_u:49.43 psnr_v:48.96 
n:1909 mse_avg:4.53 mse_y:6.40 mse_u:0.75 mse_v:0.83 psnr_avg:41.57 psnr_y:40.07 psnr_u:49.39 psnr_v:48.94 
n:1910 mse_avg:4.52 mse_y:6.38 mse_u:0.75 mse_v:0.83 psnr_avg:41.58 psnr_y:40.08 psnr_u:49.40 psnr_v:48.95 
n:1911 mse_avg:4.52 mse_y:6.39 mse_u:0.74 mse_v:0.83 psnr_avg:41.58 psnr_y:40.08 psnr_u:49.42 psnr_v:48.94 
n:1912 mse_avg:4.52 mse_y:6.39 mse_u:0.74 mse_v:0.83 psnr_avg:41.58 psnr_y:40.08 psnr_u:49.42 psnr_v:48.94 
n:1913 mse_avg:4.51 mse_y:6.38 mse_u:0.74 mse_v:0.83 psnr_avg:41.58 psnr_y:40.08 psnr_u:49.42 psnr_v:48.94 
n:1914 mse_avg:4.53 mse_y:6.40 mse_u:0.74 mse_v:0.83 psnr_avg:41.57 psnr_y:40.07 psnr_u:49.42 psnr_v:48.94 
n:1915 mse_avg:4.53 mse_y:6.40 mse_u:0.74 mse_v:0.83 psnr_avg:41.57 psnr_y:40.07 psnr_u:49.42 psnr_v:48.94 
n:1916 mse_avg:4.53 mse_y:6.40 mse_u:0.74 mse_v:0.83 psnr_avg:41.57 psnr_y:40.07 psnr_u:49.42 psnr_v:48.94 
n:1917 mse_avg:4.52 mse_y:6.39 mse_u:0.74 mse_v:0.83 psnr_avg:41.58 psnr_y:40.07 psnr_u:49.41 psnr_v:48.94 
n:1918 mse_avg:4.52 mse_y:6.39 mse_u:0.74 mse_v:0.83 psnr_avg:41.58 psnr_y:40.08 psnr_u:49.42 psnr_v:48.94 
n:1919 mse_avg:4.53 mse_y:6.40 mse_u:0.75 mse_v:0.83 psnr_avg:41.57 psnr_y:40.07 psnr_u:49.41 psnr_v:48.94 
n:1920 mse_avg:4.53 mse_y:6.39 mse_u:0.74 mse_v:0.83 psnr_avg:41.57 psnr_y:40.07 psnr_u:49.41 psnr_v:48.94 
n:1921 mse_avg:4.52 mse_y:6.39 mse_u:0.74 mse_v:0.83 psnr_avg:41.58 psnr_y:40.08 psnr_u:49.42 psnr_v:48.94 
n:1922 mse_avg:4.52 mse_y:6.39 mse_u:0.74 mse_v:0.83 psnr_avg:41.58 psnr_y:40.08 psnr_u:49.42 psnr_v:48.95 
n:1923 mse_avg:4.53 mse_y:6.40 mse_u:0.75 mse_v:0.83 psnr_avg:41.57 psnr_y:40.07 psnr_u:49.41 psnr_v:48.94 
n:1924 mse_avg:4.53 mse_y:6.40 mse_u:0.75 mse_v:0.83 psnr_avg:41.57 psnr_y:40.07 psnr_u:49.41 psnr_v:48.94 
n:1925 mse_avg:4.53 mse_y:6.40 mse_u:0.75 mse_v:0.83 psnr_avg:41.57 psnr_y:40.07 psnr_u:49.41 psnr_v:48.94 
n:1926 mse_avg:4.30 mse_y:6.08 mse_u:0.69 mse_v:0.77 psnr_avg:41.80 psnr_y:40.29 psnr_u:49.72 psnr_v:49.25 
n:1927 mse_avg:4.31 mse_y:6.09 mse_u:0.70 mse_v:0.78 psnr_avg:41.79 psnr_y:40.28 psnr_u:49.71 psnr_v:49.23 
n:1928 mse_avg:4.30 mse_y:6.09 mse_u:0.69 mse_v:0.77 psnr_avg:41.79 psnr_y:40.29 psnr_u:49.74 psnr_v:49.24 
n:1929 mse_avg:4.33 mse_y:6.12 mse_u:0.70 mse_v:0.78 psnr_avg:41.77 psnr_y:40.26 psnr_u:49.69 psnr_v:49.20 
n:1930 mse_avg:4.41 mse_y:6.23 mse_u:0.71 mse_v:0.80 psnr_avg:41.69 psnr_y:40.19 psnr_u:49.59 psnr_v:49.09 
n:1931 mse_avg:4.43 mse_y:6.26 mse_u:0.73 mse_v:0.81 psnr_avg:41.66 psnr_y:40.16 psnr_u:49.52 psnr_v:49.03 
n:1932 mse_avg:4.47 mse_y:6.31 mse_u:0.74 mse_v:0.83 psnr_avg:41.63 psnr_y:40.13 psnr_u:49.44 psnr_v:48.94 
n:1933 mse_avg:4.49 mse_y:6.34 mse_u:0.74 mse_v:0.83 psnr_avg:41.61 psnr_y:40.11 psnr_u:49.41 psnr_v:48.94 
n:1934 mse_avg:4.53 mse_y:6.39 mse_u:0.75 mse_v:0.84 psnr_avg:41.57 psnr_y:40.07 psnr_u:49.35 psnr_v:48.91 
n:1935 mse_avg:4.56 mse_y:6.44 mse_u:0.76 mse_v:0.84 psnr_avg:41.54 psnr_y:40.04 psnr_u:49.33 psnr_v:48.91 
n:1936 mse_avg:4.56 mse_y:6.45 mse_u:0.76 mse_v:0.84 psnr_avg:41.54 psnr_y:40.04 psnr_u:49.32 psnr_v:48.90 
n:1937 mse_avg:4.59 mse_y:6.48 mse_u:0.76 mse_v:0.84 psnr_avg:41.52 psnr_y:40.02 psnr_u:49.32 psnr_v:48.90 
n:1938 mse_avg:4.57 mse_y:6.46 mse_u:0.76 mse_v:0.84 psnr_avg:41.53 psnr_y:40.03 psnr_u:49.32 psnr_v:48.90 
n:1939 mse_avg:4.57 mse_y:6.46 mse_u:0.76 mse_v:0.84 psnr_avg:41.53 psnr_y:40.03 psnr_u:49.32 psnr_v:48.91 
n:1940 mse_avg:4.57 mse_y:6.46 mse_u:0.76 mse_v:0.84 psnr_avg:41.53 psnr_y:40.03 psnr_u:49.32 psnr_v:48.91 
n:1941 mse_avg:4.58 mse_y:6.47 mse_u:0.76 mse_v:0.84 psnr_avg:41.52 psnr_y:40.02 psnr_u:49.32 psnr_v:48.91 
n:1942 mse_avg:4.57 mse_y:6.46 mse_u:0.76 mse_v:0.84 psnr_avg:41.53 psnr_y:40.03 psnr_u:49.32 psnr_v:48.91 
n:1943 mse_avg:4.57 mse_y:6.46 mse_u:0.76 mse_v:0.84 psnr_avg:41.53 psnr_y:40.03 psnr_u:49.31 psnr_v:48.90 
n:1944 mse_avg:4.57 mse_y:6.46 mse_u:0.76 mse_v:0.84 psnr_avg:41.53 psnr_y:40.03 psnr_u:49.31 psnr_v:48.90 
n:1945 mse_avg:4.58 mse_y:6.46 mse_u:0.76 mse_v:0.84 psnr_avg:41.53 psnr_y:40.03 psnr_u:49.32 psnr_v:48.90 
n:1946 mse_avg:4.57 mse_y:6.46 mse_u:0.76 mse_v:0.84 psnr_avg:41.53 psnr_y:40.03 psnr_u:49.31 psnr_v:48.90 
n:1947 mse_avg:4.57 mse_y:6.46 mse_u:0.76 mse_v:0.84 psnr_avg:41.53 psnr_y:40.03 psnr_u:49.31 psnr_v:48.90 
n:1948 mse_avg:4.61 mse_y:6.51 mse_u:0.77 mse_v:0.84 psnr_avg:41.50 psnr_y:40.00 psnr_u:49.24 psnr_v:48.87 
n:1949 mse_avg:4.64 mse_y:6.54 mse_u:0.79 mse_v:0.85 psnr_avg:41.47 psnr_y:39.97 psnr_u:49.18 psnr_v:48.85 
n:1950 mse_avg:4.70 mse_y:6.63 mse_u:0.80 mse_v:0.85 psnr_avg:41.41 psnr_y:39.91 psnr_u:49.09 psnr_v:48.83 
n:1951 mse_avg:4.46 mse_y:6.29 mse_u:0.76 mse_v:0.82 psnr_avg:41.64 psnr_y:40.14 psnr_u:49.34 psnr_v:48.97 
n:1952 mse_avg:4.52 mse_y:6.38 mse_u:0.77 mse_v:0.84 psnr_avg:41.58 psnr_y:40.08 psnr_u:49.24 psnr_v:48.91 
n:1953 mse_avg:4.60 mse_y:6.49 mse_u:0.80 mse_v:0.84 psnr_avg:41.51 psnr_y:40.01 psnr_u:49.12 psnr_v:48.89 
n:1954 mse_avg:4.67 mse_y:6.59 mse_u:0.82 mse_v:0.85 psnr_avg:41.44 psnr_y:39.95 psnr_u:49.00 psnr_v:48.82 
n:1955 mse_avg:4.77 mse_y:6.72 mse_u:0.85 mse_v:0.88 psnr_avg:41.34 psnr_y:39.85 psnr_u:48.84 psnr_v:48.69 
n:1956 mse_avg:4.88 mse_y:6.87 mse_u:0.88 mse_v:0.89 psnr_avg:41.25 psnr_y:39.76 psnr_u:48.68 psnr_v:48.64 
n:1957 mse_avg:4.95 mse_y:6.97 mse_u:0.91 mse_v:0.90 psnr_avg:41.19 psnr_y:39.70 psnr_u:48.52 psnr_v:48.59 
n:1958 mse_avg:5.02 mse_y:7.06 mse_u:0.93 mse_v:0.91 psnr_avg:41.13 psnr_y:39.64 psnr_u:48.43 psnr_v:48.55 
n:1959 mse_avg:5.16 mse_y:7.26 mse_u:0.97 mse_v:0.93 psnr_avg:41.01 psnr_y:39.52 psnr_u:48.24 psnr_v:48.45 
n:1960 mse_avg:5.20 mse_y:7.32 mse_u:0.99 mse_v:0.93 psnr_avg:40.97 psnr_y:39.49 psnr_u:48.17 psnr_v:48.43 
n:1961 mse_avg:5.20 mse_y:7.32 mse_u:0.99 mse_v:0.93 psnr_avg:40.97 psnr_y:39.48 psnr_u:48.18 psnr_v:48.43 
n:1962 mse_avg:5.20 mse_y:7.32 mse_u:0.99 mse_v:0.93 psnr_avg:40.97 psnr_y:39.48 psnr_u:48.17 psnr_v:48.43 
n:1963 mse_avg:5.20 mse_y:7.32 mse_u:0.99 mse_v:0.93 psnr_avg:40.97 psnr_y:39.49 psnr_u:48.17 psnr_v:48.43 
n:1964 mse_avg:5.20 mse_y:7.32 mse_u:0.99 mse_v:0.93 psnr_avg:40.97 psnr_y:39.49 psnr_u:48.18 psnr_v:48.43 
n:1965 mse_avg:5.17 mse_y:7.27 mse_u:0.99 mse_v:0.93 psnr_avg:41.00 psnr_y:39.52 psnr_u:48.18 psnr_v:48.44 
n:1966 mse_avg:5.20 mse_y:7.32 mse_u:0.99 mse_v:0.93 psnr_avg:40.97 psnr_y:39.48 psnr_u:48.18 psnr_v:48.43 
n:1967 mse_avg:5.20 mse_y:7.33 mse_u:0.99 mse_v:0.93 psnr_avg:40.97 psnr_y:39.48 psnr_u:48.19 psnr_v:48.45 
n:1968 mse_avg:5.20 mse_y:7.32 mse_u:0.99 mse_v:0.93 psnr_avg:40.97 psnr_y:39.48 psnr_u:48.19 psnr_v:48.44 
n:1969 mse_avg:5.21 mse_y:7.33 mse_u:0.99 mse_v:0.93 psnr_avg:40.96 psnr_y:39.48 psnr_u:48.19 psnr_v:48.45 
n:1970 mse_avg:5.21 mse_y:7.34 mse_u:0.99 mse_v:0.93 psnr_avg:40.96 psnr_y:39.47 psnr_u:48.19 psnr_v:48.45 
n:1971 mse_avg:5.20 mse_y:7.33 mse_u:0.99 mse_v:0.93 psnr_avg:40.97 psnr_y:39.48 psnr_u:48.20 psnr_v:48.45 
n:1972 mse_avg:5.21 mse_y:7.33 mse_u:0.99 mse_v:0.93 psnr_avg:40.96 psnr_y:39.48 psnr_u:48.20 psnr_v:48.45 
n:1973 mse_avg:5.21 mse_y:7.33 mse_u:0.98 mse_v:0.93 psnr_avg:40.96 psnr_y:39.48 psnr_u:48.20 psnr_v:48.45 
n:1974 mse_avg:5.22 mse_y:7.35 mse_u:0.99 mse_v:0.93 psnr_avg:40.96 psnr_y:39.47 psnr_u:48.19 psnr_v:48.45 
n:1975 mse_avg:5.21 mse_y:7.33 mse_u:0.99 mse_v:0.93 psnr_avg:40.97 psnr_y:39.48 psnr_u:48.19 psnr_v:48.45 
n:1976 mse_avg:4.95 mse_y:6.97 mse_u:0.94 mse_v:0.87 psnr_avg:41.18 psnr_y:39.70 psnr_u:48.40 psnr_v:48.73 
n:1977 mse_avg:4.96 mse_y:6.99 mse_u:0.94 mse_v:0.87 psnr_avg:41.18 psnr_y:39.69 psnr_u:48.40 psnr_v:48.72 
n:1978 mse_avg:4.96 mse_y:6.99 mse_u:0.94 mse_v:0.87 psnr_avg:41.18 psnr_y:39.69 psnr_u:48.42 psnr_v:48.73 
n:1979 mse_avg:4.97 mse_y:7.00 mse_u:0.95 mse_v:0.88 psnr_avg:41.17 psnr_y:39.68 psnr_u:48.37 psnr_v:48.69 
n:1980 mse_avg:5.08 mse_y:7.15 mse_u:0.97 mse_v:0.91 psnr_avg:41.07 psnr_y:39.59 psnr_u:48.26 psnr_v:48.55 
n:1981 mse_avg:5.12 mse_y:7.20 mse_u:0.98 mse_v:0.92 psnr_avg:41.04 psnr_y:39.56 psnr_u:48.22 psnr_v:48.52 
n:1982 mse_avg:5.15 mse_y:7.24 mse_u:0.99 mse_v:0.93 psnr_avg:41.01 psnr_y:39.53 psnr_u:48.15 psnr_v:48.44 
n:1983 mse_avg:5.16 mse_y:7.26 mse_u:0.99 mse_v:0.93 psnr_avg:41.00 psnr_y:39.52 psnr_u:48.15 psnr_v:48.43 
n:1984 mse_avg:5.22 mse_y:7.34 mse_u:1.01 mse_v:0.94 psnr_avg:40.96 psnr_y:39.47 psnr_u:48.08 psnr_v:48.38 
n:1985 mse_avg:5.21 mse_y:7.32 mse_u:1.01 mse_v:0.94 psnr_avg:40.97 psnr_y:39.48 psnr_u:48.09 psnr_v:48.40 
n:1986 mse_avg:5.22 mse_y:7.34 mse_u:1.00 mse_v:0.94 psnr_avg:40.96 psnr_y:39.47 psnr_u:48.11 psnr_v:48.42 
n:1987 mse_avg:5.22 mse_y:7.34 mse_u:1.00 mse_v:0.93 psnr_avg:40.96 psnr_y:39.47 psnr_u:48.12 psnr_v:48.43 
n:1988 mse_avg:5.22 mse_y:7.34 mse_u:1.01 mse_v:0.94 psnr_avg:40.95 psnr_y:39.47 psnr_u:48.11 psnr_v:48.42 
n:1989 mse_avg:5.21 mse_y:7.34 mse_u:1.00 mse_v:0.93 psnr_avg:40.96 psnr_y:39.48 psnr_u:48.12 psnr_v:48.44 
n:1990 mse_avg:5.22 mse_y:7.35 mse_u:1.00 mse_v:0.93 psnr_avg:40.96 psnr_y:39.47 psnr_u:48.13 psnr_v:48.44 
n:1991 mse_avg:5.21 mse_y:7.34 mse_u:1.00 mse_v:0.93 psnr_avg:40.96 psnr_y:39.48 psnr_u:48.13 psnr_v:48.44 
n:1992 mse_avg:5.19 mse_y:7.31 mse_u:1.00 mse_v:0.93 psnr_avg:40.98 psnr_y:39.49 psnr_u:48.14 psnr_v:48.45 
n:1993 mse_avg:5.19 mse_y:7.31 mse_u:1.00 mse_v:0.93 psnr_avg:40.98 psnr_y:39.49 psnr_u:48.14 psnr_v:48.45 
n:1994 mse_avg:5.22 mse_y:7.35 mse_u:1.00 mse_v:0.93 psnr_avg:40.95 psnr_y:39.47 psnr_u:48.13 psnr_v:48.45 
n:1995 mse_avg:5.22 mse_y:7.35 mse_u:1.00 mse_v:0.93 psnr_avg:40.95 psnr_y:39.47 psnr_u:48.14 psnr_v:48.46 
n:1996 mse_avg:5.23 mse_y:7.36 mse_u:1.00 mse_v:0.93 psnr_avg:40.95 psnr_y:39.46 psnr_u:48.14 psnr_v:48.45 
n:1997 mse_avg:5.22 mse_y:7.35 mse_u:1.00 mse_v:0.93 psnr_avg:40.96 psnr_y:39.47 psnr_u:48.14 psnr_v:48.45 
n:1998 mse_avg:5.22 mse_y:7.34 mse_u:1.00 mse_v:0.93 psnr_avg:40.96 psnr_y:39.47 psnr_u:48.14 psnr_v:48.45 
n:1999 mse_avg:5.23 mse_y:7.35 mse_u:1.01 mse_v:0.94 psnr_avg:40.95 psnr_y:39.47 psnr_u:48.10 psnr_v:48.42 
n:2000 mse_avg:5.23 mse_y:7.35 mse_u:1.01 mse_v:0.94 psnr_avg:40.95 psnr_y:39.47 psnr_u:48.10 psnr_v:48.42 
n:2001 mse_avg:4.90 mse_y:6.92 mse_u:0.89 mse_v:0.81 psnr_avg:41.23 psnr_y:39.73 psnr_u:48.62 psnr_v:49.03 
n:2002 mse_avg:4.95 mse_y:6.99 mse_u:0.90 mse_v:0.82 psnr_avg:41.19 psnr_y:39.69 psnr_u:48.58 psnr_v:48.98 
n:2003 mse_avg:5.02 mse_y:7.09 mse_u:0.93 mse_v:0.83 psnr_avg:41.12 psnr_y:39.62 psnr_u:48.47 psnr_v:48.93 
n:2004 mse_avg:5.04 mse_y:7.12 mse_u:0.94 mse_v:0.84 psnr_avg:41.10 psnr_y:39.61 psnr_u:48.41 psnr_v:48.87 
n:2005 mse_avg:5.15 mse_y:7.26 mse_u:0.98 mse_v:0.88 psnr_avg:41.01 psnr_y:39.52 psnr_u:48.20 psnr_v:48.66 
n:2006 mse_avg:5.19 mse_y:7.31 mse_u:1.00 mse_v:0.91 psnr_avg:40.98 psnr_y:39.49 psnr_u:48.12 psnr_v:48.56 
n:2007 mse_avg:5.22 mse_y:7.34 mse_u:1.02 mse_v:0.93 psnr_avg:40.96 psnr_y:39.47 psnr_u:48.04 psnr_v:48.46 
n:2008 mse_avg:5.25 mse_y:7.38 mse_u:1.03 mse_v:0.92 psnr_avg:40.93 psnr_y:39.45 psnr_u:47.98 psnr_v:48.47 
n:2009 mse_avg:5.30 mse_y:7.45 mse_u:1.05 mse_v:0.94 psnr_avg:40.89 psnr_y:39.41 psnr_u:47.93 psnr_v:48.41 
n:2010 mse_avg:5.31 mse_y:7.46 mse_u:1.05 mse_v:0.94 psnr_avg:40.88 psnr_y:39.40 psnr_u:47.92 psnr_v:48.40 
n:2011 mse_avg:5.31 mse_y:7.47 mse_u:1.05 mse_v:0.94 psnr_avg:40.88 psnr_y:39.40 psnr_u:47.92 psnr_v:48.41 
n:2012 mse_avg:5.31 mse_y:7.47 mse_u:1.05 mse_v:0.94 psnr_avg:40.88 psnr_y:39.40 psnr_u:47.92 psnr_v:48.40 
n:2013 mse_avg:5.31 mse_y:7.47 mse_u:1.05 mse_v:0.94 psnr_avg:40.88 psnr_y:39.40 psnr_u:47.91 psnr_v:48.39 
n:2014 mse_avg:5.31 mse_y:7.47 mse_u:1.05 mse_v:0.94 psnr_avg:40.88 psnr_y:39.40 psnr_u:47.92 psnr_v:48.39 
n:2015 mse_avg:5.31 mse_y:7.47 mse_u:1.05 mse_v:0.94 psnr_avg:40.88 psnr_y:39.40 psnr_u:47.92 psnr_v:48.40 
n:2016 mse_avg:5.30 mse_y:7.46 mse_u:1.05 mse_v:0.94 psnr_avg:40.88 psnr_y:39.40 psnr_u:47.92 psnr_v:48.40 
n:2017 mse_avg:5.32 mse_y:7.48 mse_u:1.05 mse_v:0.94 psnr_avg:40.87 psnr_y:39.39 psnr_u:47.93 psnr_v:48.40 
n:2018 mse_avg:5.32 mse_y:7.48 mse_u:1.05 mse_v:0.94 psnr_avg:40.87 psnr_y:39.39 psnr_u:47.93 psnr_v:48.40 
n:2019 mse_avg:5.31 mse_y:7.47 mse_u:1.05 mse_v:0.94 psnr_avg:40.88 psnr_y:39.40 psnr_u:47.93 psnr_v:48.40 
n:2020 mse_avg:5.30 mse_y:7.46 mse_u:1.05 mse_v:0.94 psnr_avg:40.88 psnr_y:39.40 psnr_u:47.93 psnr_v:48.40 
n:2021 mse_avg:5.31 mse_y:7.47 mse_u:1.05 mse_v:0.94 psnr_avg:40.88 psnr_y:39.40 psnr_u:47.92 psnr_v:48.40 
n:2022 mse_avg:5.31 mse_y:7.47 mse_u:1.05 mse_v:0.94 psnr_avg:40.88 psnr_y:39.40 psnr_u:47.93 psnr_v:48.40 
n:2023 mse_avg:5.30 mse_y:7.45 mse_u:1.05 mse_v:0.94 psnr_avg:40.89 psnr_y:39.41 psnr_u:47.93 psnr_v:48.40 
n:2024 mse_avg:5.30 mse_y:7.46 mse_u:1.05 mse_v:0.94 psnr_avg:40.89 psnr_y:39.40 psnr_u:47.93 psnr_v:48.40 
n:2025 mse_avg:5.30 mse_y:7.44 mse_u:1.05 mse_v:0.94 psnr_avg:40.89 psnr_y:39.41 psnr_u:47.91 psnr_v:48.39 
n:2026 mse_avg:5.03 mse_y:7.10 mse_u:0.95 mse_v:0.86 psnr_avg:41.11 psnr_y:39.62 psnr_u:48.33 psnr_v:48.79 
n:2027 mse_avg:5.10 mse_y:7.19 mse_u:0.97 mse_v:0.87 psnr_avg:41.05 psnr_y:39.56 psnr_u:48.25 psnr_v:48.74 
n:2028 mse_avg:5.09 mse_y:7.18 mse_u:0.97 mse_v:0.87 psnr_avg:41.06 psnr_y:39.57 psnr_u:48.26 psnr_v:48.75 
n:2029 mse_avg:5.12 mse_y:7.22 mse_u:0.98 mse_v:0.88 psnr_avg:41.04 psnr_y:39.55 psnr_u:48.21 psnr_v:48.70 
n:2030 mse_avg:5.23 mse_y:7.37 mse_u:1.02 mse_v:0.91 psnr_avg:40.94 psnr_y:39.46 psnr_u:48.03 psnr_v:48.53 
n:2031 mse_avg:5.28 mse_y:7.42 mse_u:1.05 mse_v:0.93 psnr_avg:40.91 psnr_y:39.43 psnr_u:47.94 psnr_v:48.44 
n:2032 mse_avg:5.30 mse_y:7.45 mse_u:1.06 mse_v:0.94 psnr_avg:40.89 psnr_y:39.41 psnr_u:47.88 psnr_v:48.40 
n:2033 mse_avg:5.32 mse_y:7.48 mse_u:1.07 mse_v:0.94 psnr_avg:40.87 psnr_y:39.39 psnr_u:47.83 psnr_v:48.38 
n:2034 mse_avg:5.36 mse_y:7.53 mse_u:1.09 mse_v:0.96 psnr_avg:40.84 psnr_y:39.36 psnr_u:47.78 psnr_v:48.32 
n:2035 mse_avg:5.36 mse_y:7.53 mse_u:1.09 mse_v:0.96 psnr_avg:40.84 psnr_y:39.36 psnr_u:47.75 psnr_v:48.32 
n:2036 mse_avg:5.38 mse_y:7.55 mse_u:1.09 mse_v:0.96 psnr_avg:40.82 psnr_y:39.35 psnr_u:47.77 psnr_v:48.32 
n:2037 mse_avg:5.39 mse_y:7.58 mse_u:1.08 mse_v:0.96 psnr_avg:40.81 psnr_y:39.33 psnr_u:47.78 psnr_v:48.33 
n:2038 mse_avg:5.38 mse_y:7.56 mse_u:1.08 mse_v:0.96 psnr_avg:40.82 psnr_y:39.35 psnr_u:47.79 psnr_v:48.33 
n:2039 mse_avg:5.39 mse_y:7.58 mse_u:1.08 mse_v:0.96 psnr_avg:40.81 psnr_y:39.34 psnr_u:47.81 psnr_v:48.33 
n:2040 mse_avg:5.39 mse_y:7.58 mse_u:1.08 mse_v:0.96 psnr_avg:40.81 psnr_y:39.33 psnr_u:47.80 psnr_v:48.33 
n:2041 mse_avg:5.39 mse_y:7.58 mse_u:1.08 mse_v:0.95 psnr_avg:40.81 psnr_y:39.33 psnr_u:47.81 psnr_v:48.34 
n:2042 mse_avg:5.42 mse_y:7.62 mse_u:1.08 mse_v:0.96 psnr_avg:40.79 psnr_y:39.31 psnr_u:47.78 psnr_v:48.32 
n:2043 mse_avg:5.45 mse_y:7.65 mse_u:1.10 mse_v:0.96 psnr_avg:40.77 psnr_y:39.29 psnr_u:47.73 psnr_v:48.30 
n:2044 mse_avg:5.45 mse_y:7.67 mse_u:1.10 mse_v:0.96 psnr_avg:40.76 psnr_y:39.29 psnr_u:47.73 psnr_v:48.30 
n:2045 mse_avg:5.43 mse_y:7.63 mse_u:1.10 mse_v:0.96 psnr_avg:40.78 psnr_y:39.31 psnr_u:47.72 psnr_v:48.29 
n:2046 mse_avg:5.45 mse_y:7.66 mse_u:1.10 mse_v:0.96 psnr_avg:40.77 psnr_y:39.29 psnr_u:47.73 psnr_v:48.29 
n:2047 mse_avg:5.41 mse_y:7.59 mse_u:1.11 mse_v:0.97 psnr_avg:40.80 psnr_y:39.33 psnr_u:47.69 psnr_v:48.26 
n:2048 mse_avg:5.45 mse_y:7.66 mse_u:1.10 mse_v:0.97 psnr_avg:40.77 psnr_y:39.29 psnr_u:47.72 psnr_v:48.28 
n:2049 mse_avg:5.47 mse_y:7.68 mse_u:1.10 mse_v:0.97 psnr_avg:40.75 psnr_y:39.28 psnr_u:47.70 psnr_v:48.27 
n:2050 mse_avg:5.46 mse_y:7.68 mse_u:1.10 mse_v:0.97 psnr_avg:40.76 psnr_y:39.28 psnr_u:47.70 psnr_v:48.27 
n:2051 mse_avg:5.17 mse_y:7.27 mse_u:1.02 mse_v:0.90 psnr_avg:41.00 psnr_y:39.52 psnr_u:48.04 psnr_v:48.61 
